run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
2b551e69-6830-4520-9d24-5949b110b9d1,test_02,test_02_r1,32101300,camera_occlusion,medium,R2,true,false,false,false,7.978999999999999,0.32450000000000045,0,none,4.314,none,test_02-test_02_r1-camera-r13-R2,test_02-test_02_r1-32101300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,73.547,7.8426,7.978999999999999,0.32450000000000045,0,,,false,4.314,0.0,0.0,0.0,3.9894999999999996,0.32450000000000045,0.0
bb81cf48-e06b-4994-b39f-a1191fd4faf7,test_02,test_02_r1,32101300,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-camera-r13-R3,test_02-test_02_r1-32101300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,62.374,7.3268,-3.1939999999999955,-0.19129999999999914,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b3c8bd0-c8f2-4add-8407-a28a7b7cf079,test_02,test_02_r1,32101301,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-lidar-r13-R0,test_02-test_02_r1-32101301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,67.101,8.0479,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a196b107-6f9d-44ef-853d-e31ceb1a98e3,test_02,test_02_r1,32101301,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,1,controlled_stop,5.0,none,test_02-test_02_r1-lidar-r13-R2,test_02-test_02_r1-32101301-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,66.236,7.9354,-0.8649999999999949,-0.11250000000000071,1,24.67,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
fd77239f-a1a1-426f-a8ab-77930ce901f1,test_02,test_02_r1,32101301,lidar_dropout,medium,R3,true,false,false,false,2.2879999999999967,0.027499999999999858,1,replan_clear_costmaps,6.171499999999998,none,test_02-test_02_r1-lidar-r13-R3,test_02-test_02_r1-32101301-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,69.389,8.0754,2.2879999999999967,0.027499999999999858,1,25.055,,false,6.171499999999998,0.0,0.0,0.0,1.1439999999999984,0.027499999999999858,5.0
c5b0d194-be06-49b3-9366-f964f2d777ed,test_02,test_02_r1,32101302,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-wheel-r13-R0,test_02-test_02_r1-32101302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,67.96,8.1479,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd0c76c3-66d0-4944-a4f0-a67870f6ff5d,test_02,test_02_r1,32101302,wheel_slip,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-wheel-r13-R2,test_02-test_02_r1-32101302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,65.812,8.0667,-2.147999999999996,-0.08119999999999905,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e28b939-0986-441f-9fb0-79f29d14dcbb,test_02,test_02_r1,32101302,wheel_slip,medium,R3,true,false,false,false,2.4470000000000027,0.0,0,none,1.2235000000000014,none,test_02-test_02_r1-wheel-r13-R3,test_02-test_02_r1-32101302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,70.407,8.0668,2.4470000000000027,-0.08109999999999928,0,,,false,1.2235000000000014,0.0,0.0,0.0,1.2235000000000014,0.0,0.0
0ec83440-0112-4275-ba5d-72511a4b882c,test_02,test_02_r1,32101303,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-localisation-r13-R0,test_02-test_02_r1-32101303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,70.522,7.9639,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60f54cf2-f003-4c6d-876e-356bf729b709,test_02,test_02_r1,32101303,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.050199999999999356,0,none,0.050199999999999356,none,test_02-test_02_r1-localisation-r13-R2,test_02-test_02_r1-32101303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,70.332,8.0141,-0.19000000000001194,0.050199999999999356,0,,,false,0.050199999999999356,0.0,0.0,0.0,0.0,0.050199999999999356,0.0
9c0c9632-453a-4c26-8e33-29e3a60199c7,test_02,test_02_r1,32101303,localisation_perturbation,medium,R3,true,false,false,false,1.2349999999999994,0.01639999999999997,0,none,0.6338999999999997,none,test_02-test_02_r1-localisation-r13-R3,test_02-test_02_r1-32101303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,71.757,7.9803,1.2349999999999994,0.01639999999999997,0,,,false,0.6338999999999997,0.0,0.0,0.0,0.6174999999999997,0.01639999999999997,0.0
8bb5da80-2e60-430c-b6f2-bc79780c2f45,test_02,test_02_r1,32101304,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-blockage-r13-R0,test_02-test_02_r1-32101304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,80.387,9.7319,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856e79fb-6753-4c27-b8ea-638bc9405ccf,test_02,test_02_r1,32101304,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-blockage-r13-R2,test_02-test_02_r1-32101304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,79.798,9.6244,-0.5889999999999986,-0.10749999999999993,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08ba806c-bb54-4a3e-aee6-ff1a083597ef,test_02,test_02_r1,32101304,dynamic_blockage,medium,R3,true,false,false,false,8.009,0.0,0,none,4.0045,none,test_02-test_02_r1-blockage-r13-R3,test_02-test_02_r1-32101304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,88.396,9.6492,8.009,-0.08269999999999911,0,,,false,4.0045,0.0,0.0,0.0,4.0045,0.0,0.0
f4bf71a2-d416-4bb3-9d8d-3d8f64982ea2,test_02,test_02_r1,32101305,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-oscillation-r13-R0,test_02-test_02_r1-32101305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,79.81,9.6786,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9edb1ec5-b266-4f36-95b2-bbdaa4c1af6c,test_02,test_02_r1,32101305,planner_oscillation,medium,R2,true,false,false,false,9.614000000000004,0.0,0,none,4.807000000000002,none,test_02-test_02_r1-oscillation-r13-R2,test_02-test_02_r1-32101305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,89.424,9.6477,9.614000000000004,-0.03089999999999904,0,,,false,4.807000000000002,0.0,0.0,0.0,4.807000000000002,0.0,0.0
ca60149c-dd8c-4a20-8b9a-802b217b2c38,test_02,test_02_r1,32101305,planner_oscillation,medium,R3,true,false,false,false,11.921999999999997,0.05630000000000024,0,none,6.017299999999999,none,test_02-test_02_r1-oscillation-r13-R3,test_02-test_02_r1-32101305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,91.732,9.7349,11.921999999999997,0.05630000000000024,0,,,false,6.017299999999999,0.0,0.0,0.0,5.9609999999999985,0.05630000000000024,0.0
3f83edbf-c32b-4876-a2e5-3fed16100b78,test_02,test_02_r1,32101306,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r1-semantic-r13-R0,test_02-test_02_r1-32101306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,68.257,7.9912,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03e3c526-8985-479f-8659-e1f13561e1c5,test_02,test_02_r1,32101306,semantic_corruption,medium,R2,true,false,false,false,0.0,0.06730000000000036,0,none,0.06730000000000036,none,test_02-test_02_r1-semantic-r13-R2,test_02-test_02_r1-32101306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,66.542,8.0585,-1.7150000000000034,0.06730000000000036,0,,,false,0.06730000000000036,0.0,0.0,0.0,0.0,0.06730000000000036,0.0
241aa2a0-44ca-4f30-8e01-ae9df35ee7b1,test_02,test_02_r1,32101306,semantic_corruption,medium,R3,true,false,false,false,0.0,0.017000000000000348,0,none,0.017000000000000348,none,test_02-test_02_r1-semantic-r13-R3,test_02-test_02_r1-32101306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,65.98,8.0082,-2.277000000000001,0.017000000000000348,0,,,false,0.017000000000000348,0.0,0.0,0.0,0.0,0.017000000000000348,0.0
da71fe99-89a0-4a73-8dc7-53d22c793589,test_02,test_02_r2,32201000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-camera-r10-R0,test_02-test_02_r2-32201000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,111.264,11.2417,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ad39e62-dd78-41fa-a008-f08927f5c953,test_02,test_02_r2,32201000,camera_occlusion,medium,R2,true,false,false,false,12.02000000000001,0.17960000000000065,1,spin_active_rescan,11.189600000000006,none,test_02-test_02_r2-camera-r10-R2,test_02-test_02_r2-32201000-camera_occlusion-medium,held_out_map_test,true,success,false,false,true,123.284,11.4213,12.02000000000001,0.17960000000000065,1,125.15,,false,11.189600000000006,0.0,0.0,0.0,6.010000000000005,0.17960000000000065,5.0
778dcd81-70d8-41fb-a326-bf51943a34e7,test_02,test_02_r2,32201000,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0,1,replan_clear_costmaps,5.0,none,test_02-test_02_r2-camera-r10-R3,test_02-test_02_r2-32201000-camera_occlusion-medium,held_out_map_test,true,success,false,false,true,94.181,10.8292,-17.083,-0.41249999999999964,1,107.658,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
13e877dc-c8b6-44bc-88d7-360d5c958a52,test_02,test_02_r2,32201001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-lidar-r10-R0,test_02-test_02_r2-32201001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,111.992,12.2262,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a842ed2e-11ef-4c50-9353-e0e0688b858c,test_02,test_02_r2,32201001,lidar_dropout,medium,R2,true,false,false,false,42.41099999999999,0.43989999999999974,1,controlled_stop,20.4399,none,test_02-test_02_r2-lidar-r10-R2,test_02-test_02_r2-32201001-lidar_dropout-medium,held_out_map_test,true,success,false,false,true,154.403,12.6661,42.41099999999999,0.43989999999999974,1,129.872,,false,20.4399,0.0,0.0,0.0,15.0,0.43989999999999974,5.0
e558a2bd-9885-42c9-bc9c-0da2af09bb35,test_02,test_02_r2,32201001,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-lidar-r10-R3,test_02-test_02_r2-32201001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,102.868,11.9112,-9.12400000000001,-0.3150000000000013,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03959e72-e44a-4a19-9c1c-9544abbed90f,test_02,test_02_r2,32201002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-wheel-r10-R0,test_02-test_02_r2-32201002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,163.066,12.3428,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
df243e25-e2be-413c-a1c5-85748e6226cd,test_02,test_02_r2,32201002,wheel_slip,medium,R2,true,false,false,false,0.0,0.12069999999999936,0,none,0.12069999999999936,none,test_02-test_02_r2-wheel-r10-R2,test_02-test_02_r2-32201002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,117.415,12.4635,-45.650999999999996,0.12069999999999936,0,,,false,0.12069999999999936,0.0,0.0,0.0,0.0,0.12069999999999936,0.0
b2c28edb-058d-44dd-84de-3600f2e08a45,test_02,test_02_r2,32201002,wheel_slip,medium,R3,true,false,false,false,0.0,0.0,1,replan_clear_costmaps,5.0,none,test_02-test_02_r2-wheel-r10-R3,test_02-test_02_r2-32201002-wheel_slip-medium,held_out_map_test,true,success,false,false,true,159.475,12.1749,-3.591000000000008,-0.16790000000000127,1,128.089,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
760e1c83-08bd-4076-9d09-9c639a12d207,test_02,test_02_r2,32201003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-localisation-r10-R0,test_02-test_02_r2-32201003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,184.675,13.3035,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84e8709f-9579-4950-94d6-680fce08a466,test_02,test_02_r2,32201003,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,1,controlled_stop,5.0,none,test_02-test_02_r2-localisation-r10-R2,test_02-test_02_r2-32201003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,true,162.997,12.5649,-21.677999999999997,-0.7385999999999999,1,134.225,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
acbe8992-f5c7-4a58-be3a-ae734f5f7a89,test_02,test_02_r2,32201003,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-localisation-r10-R3,test_02-test_02_r2-32201003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,107.167,11.5802,-77.50800000000001,-1.7233,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eab468c5-dfc1-43d2-a16b-73a7e2668bda,test_02,test_02_r2,32201004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-blockage-r10-R0,test_02-test_02_r2-32201004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,113.071,12.1403,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ad733b6-369c-44cf-872a-a2c2dd7de464,test_02,test_02_r2,32201004,dynamic_blockage,medium,R2,true,false,false,false,3.5079999999999956,0.05220000000000091,0,none,1.8061999999999987,none,test_02-test_02_r2-blockage-r10-R2,test_02-test_02_r2-32201004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,116.579,12.1925,3.5079999999999956,0.05220000000000091,0,,,false,1.8061999999999987,0.0,0.0,0.0,1.7539999999999978,0.05220000000000091,0.0
bf4b9eec-6fd7-41dc-b476-5a9d63abe77b,test_02,test_02_r2,32201004,dynamic_blockage,medium,R3,true,false,false,false,0.3640000000000043,0.0,0,none,0.18200000000000216,none,test_02-test_02_r2-blockage-r10-R3,test_02-test_02_r2-32201004-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,113.435,12.0141,0.3640000000000043,-0.12620000000000076,0,,,false,0.18200000000000216,0.0,0.0,0.0,0.18200000000000216,0.0,0.0
64d0a083-c6f0-4b5c-9a2a-e6a9629af703,test_02,test_02_r2,32201005,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-oscillation-r10-R0,test_02-test_02_r2-32201005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,117.401,12.7014,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15439808-95fe-415b-9c85-94a60aa385c5,test_02,test_02_r2,32201005,planner_oscillation,medium,R2,true,false,false,false,0.0,0.03930000000000078,0,none,0.03930000000000078,none,test_02-test_02_r2-oscillation-r10-R2,test_02-test_02_r2-32201005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,116.339,12.7407,-1.0619999999999976,0.03930000000000078,0,,,false,0.03930000000000078,0.0,0.0,0.0,0.0,0.03930000000000078,0.0
10eaa434-fb04-4ff7-8d84-0bf6cf94a701,test_02,test_02_r2,32201005,planner_oscillation,medium,R3,true,false,false,false,0.0,0.03760000000000119,0,none,0.03760000000000119,none,test_02-test_02_r2-oscillation-r10-R3,test_02-test_02_r2-32201005-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,116.905,12.739,-0.4959999999999951,0.03760000000000119,0,,,false,0.03760000000000119,0.0,0.0,0.0,0.0,0.03760000000000119,0.0
c741708a-7653-4b82-8c4c-1087387ae5e6,test_02,test_02_r2,32201006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-semantic-r10-R0,test_02-test_02_r2-32201006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,95.126,11.4227,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccb45754-b80e-41e3-a32a-a71f6c73c1e7,test_02,test_02_r2,32201006,semantic_corruption,medium,R2,true,false,false,false,1.3259999999999934,0.0,1,controlled_stop,5.662999999999997,none,test_02-test_02_r2-semantic-r10-R2,test_02-test_02_r2-32201006-semantic_corruption-medium,held_out_map_test,true,success,false,false,true,96.452,11.3844,1.3259999999999934,-0.03830000000000133,1,108.877,,false,5.662999999999997,0.0,0.0,0.0,0.6629999999999967,0.0,5.0
a0b57f74-2091-43cb-90c2-295227826052,test_02,test_02_r2,32201006,semantic_corruption,medium,R3,true,false,false,false,2.022999999999996,0.16269999999999918,1,replan_clear_costmaps,6.174199999999997,none,test_02-test_02_r2-semantic-r10-R3,test_02-test_02_r2-32201006-semantic_corruption-medium,held_out_map_test,true,success,false,false,true,97.149,11.5854,2.022999999999996,0.16269999999999918,1,107.838,,false,6.174199999999997,0.0,0.0,0.0,1.011499999999998,0.16269999999999918,5.0
30c26e18-0a24-4a3f-a28e-5a691b8ff0be,test_02,test_02_r2,32201100,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-camera-r11-R0,test_02-test_02_r2-32201100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,92.32,10.8221,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adb4f9e3-02fa-4e42-9e20-1ae8665d0586,test_02,test_02_r2,32201100,camera_occlusion,medium,R2,true,false,false,false,18.818000000000012,0.3158999999999992,1,replan_clear_costmaps,14.724900000000005,none,test_02-test_02_r2-camera-r11-R2,test_02-test_02_r2-32201100-camera_occlusion-medium,held_out_map_test,true,success,false,false,true,111.138,11.138,18.818000000000012,0.3158999999999992,1,123.50500000000001,,false,14.724900000000005,0.0,0.0,0.0,9.409000000000006,0.3158999999999992,5.0
799e37bf-7e4a-49ed-abf3-fe9ee3a439c6,test_02,test_02_r2,32201100,camera_occlusion,medium,R3,true,false,false,false,6.165000000000006,0.1548999999999996,1,replan_clear_costmaps,8.237400000000003,none,test_02-test_02_r2-camera-r11-R3,test_02-test_02_r2-32201100-camera_occlusion-medium,held_out_map_test,true,success,false,false,true,98.485,10.977,6.165000000000006,0.1548999999999996,1,109.499,,false,8.237400000000003,0.0,0.0,0.0,3.082500000000003,0.1548999999999996,5.0
10b18b48-66a1-46f1-af8d-1293075adff1,test_02,test_02_r2,32201101,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-lidar-r11-R0,test_02-test_02_r2-32201101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,157.849,12.3707,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf5da637-488c-458c-9b58-b2339822622c,test_02,test_02_r2,32201101,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-lidar-r11-R2,test_02-test_02_r2-32201101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,101.077,11.7402,-56.77199999999999,-0.6304999999999996,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e089706c-894e-4429-a163-f0a42e031d43,test_02,test_02_r2,32201101,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-lidar-r11-R3,test_02-test_02_r2-32201101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,100.349,11.6467,-57.499999999999986,-0.7240000000000002,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e48bd35-5d27-4a4c-81da-e08a375d4e62,test_02,test_02_r2,32201102,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-wheel-r11-R0,test_02-test_02_r2-32201102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,160.079,12.586,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884cb77e-94c9-4b8f-a335-bf38176ce435,test_02,test_02_r2,32201102,wheel_slip,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-wheel-r11-R2,test_02-test_02_r2-32201102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,106.714,11.7243,-53.36500000000001,-0.8617000000000008,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa2c955f-4bc2-4941-b32a-c6ee36ebee9e,test_02,test_02_r2,32201102,wheel_slip,medium,R3,true,false,false,false,0.0,0.0,1,replan_clear_costmaps,5.0,none,test_02-test_02_r2-wheel-r11-R3,test_02-test_02_r2-32201102-wheel_slip-medium,held_out_map_test,true,success,false,false,true,159.301,12.1141,-0.77800000000002,-0.47189999999999976,1,128.91,,false,5.0,0.0,0.0,0.0,0.0,0.0,5.0
047c6d29-0c84-42d6-8095-d7dccec755e5,test_02,test_02_r2,32201103,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-localisation-r11-R0,test_02-test_02_r2-32201103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,112.462,11.754,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edcbaa0e-70b4-40f9-b004-23cbfc0af91d,test_02,test_02_r2,32201103,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_02-test_02_r2-localisation-r11-R2,test_02-test_02_r2-32201103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,104.661,11.5849,-7.801000000000002,-0.16910000000000025,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
