run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,18.936,command_angular,/cmd_vel,0.10697846114635468,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.017,command_angular,/cmd_vel,0.10715675354003906,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.047,command_angular,/cmd_vel,0.11200594156980515,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.086000000000002,command_angular,/cmd_vel,0.11177042871713638,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.155,command_angular,/cmd_vel,0.11244818568229675,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.197000000000003,command_angular,/cmd_vel,0.12717263400554657,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.266000000000002,command_angular,/cmd_vel,0.12120083719491959,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.296000000000003,command_angular,/cmd_vel,0.13005633652210236,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.335,command_angular,/cmd_vel,0.11223997175693512,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.407,command_angular,/cmd_vel,0.11612620204687119,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.446,command_angular,/cmd_vel,0.11340070515871048,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.476000000000003,command_angular,/cmd_vel,0.1099168211221695,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.557000000000002,command_angular,/cmd_vel,0.09866280853748322,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.587,command_angular,/cmd_vel,0.11854341626167297,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.656000000000002,command_angular,/cmd_vel,0.10184938460588455,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.695,command_angular,/cmd_vel,0.11435547471046448,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.737000000000002,command_angular,/cmd_vel,0.08786122500896454,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.806,command_angular,/cmd_vel,0.10371753573417664,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.836000000000002,command_angular,/cmd_vel,0.10090126842260361,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.917,command_angular,/cmd_vel,0.09725071489810944,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,19.947000000000003,command_angular,/cmd_vel,0.09633594751358032,0.5
