run_id,timestamp,feature,source,value,max_age_seconds
097aa26f-e58d-4e83-967e-93e31bade745,23.220000000000002,command_angular,/cmd_vel,0.0037541361525654793,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.259,command_angular,/cmd_vel,-0.0011155143147334456,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.301000000000002,command_angular,/cmd_vel,-0.0034199520014226437,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.37,command_angular,/cmd_vel,0.004127788357436657,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.400000000000002,command_angular,/cmd_vel,0.011078998446464539,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.481,command_angular,/cmd_vel,0.004780140705406666,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.511000000000003,command_angular,/cmd_vel,-0.004965132102370262,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.55,command_angular,/cmd_vel,0.0018994681304320693,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.619,command_angular,/cmd_vel,0.008382917381823063,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.661,command_angular,/cmd_vel,0.01054985262453556,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.73,command_angular,/cmd_vel,0.02041495405137539,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.76,command_angular,/cmd_vel,0.016771871596574783,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.799000000000003,command_angular,/cmd_vel,0.003428630530834198,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.871000000000002,command_angular,/cmd_vel,0.012051505967974663,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.91,command_angular,/cmd_vel,0.009510623291134834,0.5
097aa26f-e58d-4e83-967e-93e31bade745,23.94,command_angular,/cmd_vel,0.01639508083462715,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.021,command_angular,/cmd_vel,0.012970805168151855,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.051000000000002,command_angular,/cmd_vel,0.004013655707240105,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.12,command_angular,/cmd_vel,-0.0011131478240713477,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.159000000000002,command_angular,/cmd_vel,-0.005124085117131472,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.201,command_angular,/cmd_vel,0.0002495842636562884,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.270000000000003,command_angular,/cmd_vel,-0.001362121314741671,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.3,command_angular,/cmd_vel,0.007595181930810213,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.381,command_angular,/cmd_vel,0.005832272581756115,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.411,command_angular,/cmd_vel,0.012307342141866684,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.450000000000003,command_angular,/cmd_vel,0.012877085246145725,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.519000000000002,command_angular,/cmd_vel,0.028916025534272194,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.561,command_angular,/cmd_vel,0.029263494536280632,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.630000000000003,command_angular,/cmd_vel,0.026495080441236496,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.66,command_angular,/cmd_vel,0.03013705648481846,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.699,command_angular,/cmd_vel,0.024478381499648094,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.771,command_angular,/cmd_vel,0.019751373678445816,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.810000000000002,command_angular,/cmd_vel,0.021345019340515137,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.84,command_angular,/cmd_vel,0.017229482531547546,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.921000000000003,command_angular,/cmd_vel,0.019206712022423744,0.5
097aa26f-e58d-4e83-967e-93e31bade745,24.951,command_angular,/cmd_vel,0.022728146985173225,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.020000000000003,command_angular,/cmd_vel,0.018204770982265472,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.059,command_angular,/cmd_vel,0.014614501036703587,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.101000000000003,command_angular,/cmd_vel,0.011939575895667076,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.17,command_angular,/cmd_vel,0.012021493166685104,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.200000000000003,command_angular,/cmd_vel,0.013247565366327763,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.281000000000002,command_angular,/cmd_vel,0.013252563774585724,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.311,command_angular,/cmd_vel,0.016192637383937836,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.35,command_angular,/cmd_vel,0.00806831568479538,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.419,command_angular,/cmd_vel,0.005273235496133566,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.461000000000002,command_angular,/cmd_vel,-0.017352839931845665,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.53,command_angular,/cmd_vel,-0.026388246566057205,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.560000000000002,command_angular,/cmd_vel,-0.02964474819600582,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.599,command_angular,/cmd_vel,-0.03844818100333214,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.671000000000003,command_angular,/cmd_vel,-0.03598414361476898,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.71,command_angular,/cmd_vel,-0.03822019696235657,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.740000000000002,command_angular,/cmd_vel,-0.041054703295230865,0.5
097aa26f-e58d-4e83-967e-93e31bade745,25.821,command_angular,/cmd_vel,-0.04019921272993088,0.5
